84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673,84.05490873188673
41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043,41.80550861988043
42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155,42.376287852690155
63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716,63.422766577336716
56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334,56.936633609824334
33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701,33.35355479814701
99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567,99.18529263414567
79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766,79.40789186470766
60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784,60.657244648823784
36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094,36.21615765544094
98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986,98.18813309918986
78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483,78.3433432124483
22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221,22.52582057703221
70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574,70.91026758203574
80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933,80.92813453035933
25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585,25.726516408823585
75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658,75.84798568945658
26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607,26.954456762535607
94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554,94.85527892782554
86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147,86.87948466724147
27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514,27.873268216230514
66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878,66.27097995429878
77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125,77.24238455905125
82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847,82.18442280661847
53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988,53.30110240328988
52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182,52.1463762765182
41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905,41.110048069656905
62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285,62.98347151517285
23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703,23.951057756506703
94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927,94.15245957589927
